run_0, 0.6806957114061191, 0.024259148985895734, 0.018482266625336228, 0.017145148744835664, 0.01663239503454044, 0.014901838607761975, 0.014779028473396039, 0.011845487070206042, 0.009975891849607227, 0.009382179559414046, 0.008785261567337409, 0.008777912642665085, 0.008598448014455237, 0.008579971023370965, 0.008551981159038553, 0.00844587073882558, 0.008441817232262512, 0.008437494284022759, 0.007874971730865588, 0.007812995177971334, 0.007812529584537835, 0.007811724323268221, 0.007738922125407571, 0.007717817507575067, 0.00751890977497908, 0.007458944665968487, 0.006856744275759855, 0.006691654115076368, 0.00665812788080975, 0.006654477978705013
run_1, 0.6103682348791314, 0.034592044261333964, 0.029050812750809465, 0.01918334435513056, 0.01831415295406272, 0.011545213902174778, 0.011312174067773021, 0.011292692445879828, 0.010946090499392963, 0.010816164012679041, 0.010316500707351078, 0.010218688490018042, 0.010104817859383646, 0.010056687327443947, 0.00880752975420859, 0.00869699502052694, 0.008696178533055803, 0.008559281051961173, 0.008218913854990531, 0.0077708270746641, 0.007547802964011208, 0.007443644445701689, 0.00720510914610875, 0.007204878137739834, 0.006913477264975276, 0.006880086156717212, 0.006629118412977684, 0.006521486071268251, 0.0064051422242341425, 0.006083989919954137
run_2, 0.589010862458647, 0.03105164340943727, 0.027390049214709316, 0.022921737640446842, 0.016127121476582296, 0.01604133980931369, 0.015992439356274542, 0.014712039753673708, 0.013481073433451705, 0.013127825642482207, 0.012774159599313935, 0.012765246470073018, 0.012668261481183109, 0.012572905173145186, 0.01226556955269654, 0.01226246131376482, 0.0120911664412684, 0.011866584399441323, 0.01114527081884877, 0.009537926879678742, 0.00953694236717826, 0.009531992517405306, 0.009522683692178941, 0.009442968496759371, 0.00938574680236842, 0.009257460687514808, 0.009238789314171296, 0.009165813474838145, 0.008881547740190425, 0.008328325321073748
run_3, 0.5667491454195291, 0.032098074759231425, 0.022500495931214427, 0.019485496624248224, 0.014412002717045057, 0.014068900517716035, 0.012873633837498432, 0.011918498271848132, 0.011252259040640426, 0.010111291948983844, 0.009946993834765466, 0.009289964569614851, 0.00926830037906474, 0.009104044588083114, 0.008842481674719063, 0.008768300254290538, 0.008765508452432746, 0.008764716378213718, 0.00873085039475991, 0.008698999967456657, 0.008608137569516278, 0.008165766353134409, 0.00816397320698344, 0.008109669726647699, 0.007950964241644015, 0.007919731962926314, 0.007791098138849309, 0.007201747529586893, 0.006518109257439978, 0.006407612530945805
run_4, 0.6045789878041434, 0.042424273647434806, 0.036400886464954874, 0.03637781431624067, 0.02367648058698608, 0.021352370443423245, 0.01875247600037534, 0.01863763212916119, 0.01859379423298343, 0.018069570099625502, 0.015091652965430323, 0.012707041549226916, 0.012538133838533853, 0.012487402562789907, 0.01208172772069308, 0.011972258121431973, 0.011916542725370877, 0.011899506028927328, 0.010859358732066983, 0.010432692486550219, 0.010144956378993547, 0.009319722235857001, 0.009308761372550321, 0.009207839500858121, 0.009197275721084572, 0.009179457260566452, 0.009178665198616294, 0.008973504526882762, 0.008968053511823542, 0.008495196631665241
