4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
1, 12.62461135338666, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
2, 8.12286846233062, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
2, NaN, 1
3, 12.447299561838953, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
4, 11.126446684667137, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
4, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
0, NaN, 1
1, 11.457755622706078, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
1, NaN, 1
2, 8.926606617923191, 1
2, 4.972820174300706E-16, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
2, 0.0, 1
3, 11.772111490610476, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
3, NaN, 1
4, 6.8226887140502805, 1
4, 8.968100940422724E-16, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
4, 0.0, 1
