0.14106435686119126, 0.2060835187801672, 0.14518885750222935, 0.1840028687449199, 0.13944330143194578, 
0.2992139816631127, 0.25276030797557764, 0.26189027080667326, 0.2657052696599359, 0.22694779210973906, 
0.3222479301997048, 0.4108744508611239, 0.35578389318534753, 0.38243060562229175, 0.27774669333861063, 
0.38510781708689135, 0.2678209918531322, 0.25631878613906406, 0.3351227671226073, 0.3414718453529848, 
0.766304781141086, 0.7426428309807415, 0.7789944775531695, 0.7572794886309121, 0.7488046223825905, 
0.8444375028422239, 0.8925216673469192, 0.8813220135119382, 0.9062158072774317, 0.914845999654756, 
0.8637461431067076, 0.8479181532357364, 0.9109978398121436, 0.9068347618859303, 0.8936502820932358, 
