0.28233646696062914, 0.15450590257295618, 0.1544439946468432, 0.15428804144267935, 0.15423059806188075, 0.15417124644261732, 0.15416653743900513, 0.15385716694331317, 0.15384107664125998, 0.15373611684580155, 0.1536954623244506, 0.15363629041466675, 0.15362193178089278, 0.1531416774859014, 0.15277410673691477, 0.15277168270290162, 0.15262042350688027, 0.1526004403057782, 0.15239953864871472, 0.15239345564773, 0.15238703182224278, 0.15238269357219258, 0.15237694795544243, 0.1523714828505805, 0.1523628972561749, 0.15236119050865649, 0.15230986931946522, 0.15226220302764207, 0.15226115812668475, 0.15224304298556307, 
0.2928109564862422, 0.16161194736720474, 0.1599665149338173, 0.15845433265037076, 0.15843710900448052, 0.15842390654800995, 0.15842319623194182, 0.15840327255461822, 0.15835814356252656, 0.15825955312132894, 0.1581334572543064, 0.157883420262832, 0.1578489751061589, 0.1578465922625008, 0.15784602644679027, 0.15777043982436623, 0.15775785682722493, 0.1575343261167133, 0.15751938441610325, 0.15743938473100427, 0.15743819621314414, 0.15724977089264597, 0.15718900052463758, 0.1571845964328366, 0.15715511391014528, 0.15715364038014806, 0.15714895491125377, 0.15714821417765942, 0.15713644057163736, 0.15713637978714337, 
0.2809888731118582, 0.16058179263386907, 0.15749022385333586, 0.1537216038522136, 0.15372127736479665, 0.15371699915825554, 0.15362459064048029, 0.15351557936443738, 0.15351552688633946, 0.15348067946116575, 0.15340204749500727, 0.10970037160828565, 0.08052518402664782, 0.08009284902355279, 0.08005426389556543, 0.07951792211430975, 0.07916591885026074, 0.07868075055922588, 0.07798950575881779, 0.07780224979810756, 0.07775722177980214, 0.07773541945532042, 0.07773533982341367, 0.07770852763472835, 0.07768918091019507, 0.0776826616492384, 0.0775431063421546, 0.07750096799627396, 0.07734111230928865, 0.07732484831915873, 
0.27566118895127173, 0.15354581859352937, 0.15354581699449346, 0.1535416921103408, 0.15351910827186038, 0.15351419763289534, 0.15350198207035584, 0.15346271710010312, 0.15346069118144332, 0.15345815784146125, 0.1534580694796073, 0.15345803215023587, 0.15345372368765958, 0.1534497520226389, 0.1533305180495295, 0.1532740156151628, 0.15293982154480962, 0.15293646159000077, 0.15293645171469103, 0.15291764562870627, 0.1529162323243585, 0.1529137504167547, 0.15281278668630505, 0.15277373744120798, 0.15277354514484562, 0.1527729312559881, 0.1527702407276707, 0.15276922522264766, 0.15276801787164587, 0.15276787778012604, 
0.2791833888090826, 0.1509284217555813, 0.15089109019056932, 0.1506286109568381, 0.15062855451327192, 0.15039080362812754, 0.15027387097218556, 0.15027373577760963, 0.1500117743050507, 0.14971220665503238, 0.14971069586996238, 0.14969459309194613, 0.14912273219326946, 0.147891187527127, 0.14760282442971678, 0.1473676744780369, 0.1473670572873505, 0.14736348055989662, 0.14735223188478497, 0.1473384164368941, 0.14733783061248928, 0.1473219689311755, 0.1473218078563386, 0.14732068893601588, 0.14732058340365087, 0.1471375173257265, 0.14709808965818905, 0.1470778992151821, 0.14703452903273972, 0.14700316819526688, 
