1.0400684406292977, 1.0336904304763022, 1.045908906125863, 1.0456752224622305, 1.0251444378786094, 
1.0573160158861, 1.0205993253600525, 0.9928669834535793, 1.0086916251628806, 1.0276817039712212, 
0.9966774863078312, 1.0347813075755996, 1.0146790514989052, 1.0490399729098152, 1.0529543516706323, 
1.0276889711030914, 1.0219558591181914, 1.0531169580900221, 1.0683209616560023, 1.0352200892565575, 
1.0253989964863803, 1.0310415928680043, 1.0401423206243368, 1.0373066456212687, 1.031374253626337, 
1.0464112800402396, 1.0105535709118378, 1.0472996705209978, 1.0120680268051954, 1.0480063616204065, 
1.0335453342029404, 1.0467247445252381, 1.0180925182028464, 1.033433191218925, 1.0245853540741088, 
